url,username,date,time,tweet
https://twitter.com/LJ_____/status/1392768910148083712,@LJ_____,2021-05-13,18:09:19,한강에서 술마시다 죽은 의대생이 그렇게 안쓰러우면 추모비를 세워 미친놈들아
https://twitter.com/blibiblee/status/1392759768695992326,@blibiblee,2021-05-13,17:32:59,아 진짜 한강 의대생 웅앵 피곤하네 정말
https://twitter.com/ND_1_5/status/1392758742798635012,@ND_1_5,2021-05-13,17:28:55,와 근데 한강 의대생 그거 정말로 개진지하게 다뤄지고 수사하고 있구나ㅋㅋㅋ 미용실에서 틀어놓은 티비 뉴스에 나와서 놀랏음...
https://twitter.com/strong2012/status/1392757310594768899,@strong2012,2021-05-13,17:23:13,"""만취했다던 '한강 의대생' 친구, 멀쩡한 모습으로 손씨 옆에서…"" https://t.co/Xc24UBVrdt"
https://twitter.com/disturbhuman/status/1392756695667933185,@disturbhuman,2021-05-13,17:20:47,"어떻게 만났는지 어떻게 마셨는지 어떻게 죽었는지 어떻게 자랐는지 어떻게 태어났는지 .......   #의대생 #한강 #술먹고익사         정민씨父 '익사 추정' 부검결과에 ""어떻게 들어갔는지 밝혀야"" | 다음 뉴스 https://t.co/0E66b0Dc4n"
https://twitter.com/long_long_long_/status/1392754899247452161,@long_long_long_,2021-05-13,17:13:38,한강에서 죽은 남의대생 소식 좀 그만 보고 싶다. 당장 내가 내일 한강에서 죽어도 한강녀가 되겠지?
https://twitter.com/Jigiyu_ss/status/1392753641816158220,@Jigiyu_ss,2021-05-13,17:08:38,뭐... 한강 의대생 사망사건이 안타깝지 않은 건 아니지만... 그 사이에 여러명의 사람들이 더 안타깝게 죽어갔는데도 묻혀서 공론화 안된 건 좀 이해가 안됨.
https://twitter.com/jmkm301/status/1392743140633714694,@jmkm301,2021-05-13,16:26:55,"이러려고 그렇게 이슈했을까??..

“한강 사망 의대생, 부검결과 익사 추정… 머리 상처 사인 아냐” (출처 : 동아일보 | 네이버 뉴스) https://t.co/Tm9P0jqWeF"
https://twitter.com/insight_co_kr/status/1392739985015525377,@insight_co_kr,2021-05-13,16:14:22,"경찰, '한강 사망 의대생' 故 손정민 씨 친구 '신변보호' 결정

#경찰 #한강사망의대생 #한강사망대학생 #손정민씨친구 #신변보호 

https://t.co/5M49aaKmDW"
https://twitter.com/8tmEVskD2hAV5S9/status/1392736790134493189,@8tmEVskD2hAV5S9,2021-05-13,16:01:41,"한강 실종 의대생 사건 집에서 하루에 5번씩 듣는중... 매우 짜증나기 시작함
왜 저 사건만 유난히 주목받는지."
https://twitter.com/ssc_218/status/1392736308750024704,@ssc_218,2021-05-13,15:59:46,"한강 의대생 사건 보면, 이미 사람들에게 진실 그 자체는 중요하지 않은 느낌이야"
https://twitter.com/disturbhuman/status/1392735340763377666,@disturbhuman,2021-05-13,15:55:55,"술에 약탔다며 죽이고시체 유기한거라며 ...   아 나 이 방구석 명탐정새끼들 #한강 #의대생 #술이씨발놈   경찰 ""故 손정민 익사 추정돼..국과수 부검 결과"" | 다음 뉴스 https://t.co/L04SL2WUFq"
https://twitter.com/Fav0riteLie/status/1392733222610497538,@Fav0riteLie,2021-05-13,15:47:30,한강 실종 의대생. 왜들 그렇게 못잃어.
https://twitter.com/eliandlizz1/status/1392732659491557377,@eliandlizz1,2021-05-13,15:45:16,아 진짜 뉴스에서 한강 의대생 얘기 그만 보고 싶음 아버지가 대기업에 다니고 외동 아들인데다 의대생이기까지 한 배경 아니었으면 이 난리가 났겠냐고 여성이 한강에서 새벽 3-4시에 술 먹고 자다가 한강에 빠져 죽었으면 무슨 말부터 나왔을까 사인 익사래니 이제 좀 그만했으면
https://twitter.com/dongamedia/status/1392728818377449474,@dongamedia,2021-05-13,15:30:00,"“한강 사망 의대생, 사인은 익사…머리 상처, 사망과 관련없어”…국과수 정밀 부검 결과 발표
https://t.co/rdEHrX0606"
https://twitter.com/hankyungmedia/status/1392728817576419329,@hankyungmedia,2021-05-13,15:30:00,"[속보] 경찰 ""한강 실종 의대생 사인은 '익사""…13일 서울경찰청은 전날 국립과학수사연구원으로부터 전달 받은 감정 결과 서울 한강공원에서 숨진 채 발견된 대학생 손모 씨의 사망 원인은 익사로 추정된다고 밝혔습니다. https://t.co/OeyHGNCTxa"
https://twitter.com/k72315247/status/1392725948043173892,@k72315247,2021-05-13,15:18:36,ㅋㅋㅋ한강 의대생 어쩌구 계속 방송에 냐보내는 이유가 한명의 죽음에 하나의 의문이라도 안남기려고 하는거라고?? 그래 지금까지 죽은 여자들은 너무 뻔하게 한국남자 손에 죽어서 그렇구나~
https://twitter.com/blueyeka58/status/1392725765716733954,@blueyeka58,2021-05-13,15:17:52,@ting1574 CCTV속 정민 친구 • 한강에서 숨진 채 발견된 의대생 고 손정민(22)씨의 실종 당일인 지난달 25일 새벽 한강공원의 상황이 담긴 영상을 중앙일보가 확보했다. 이날 오전 5시 30분 전후의 상황이 찍힌 영상에는 손씨의 친구 A씨와 그의 가족이 손씨의 행방을 찾는 것으로 보이는 모습이 담겨 있다.
https://twitter.com/joongangilbo/status/1392723527686443010,@joongangilbo,2021-05-13,15:08:59,"경찰 ""정민씨 부검결과 머리 상처 사인 아닌듯""

#한강 #의대생 #손정민 https://t.co/eRGrTlfmCT"
https://twitter.com/BBDBABIDBU/status/1392723108893630467,@BBDBABIDBU,2021-05-13,15:07:19,한강 의대생 사건이 자꾸 언론에 계속 뇌절되니까 안타까운 마음이 다 사라지고 짜증나기 시작함...존나 의대생 아버지께서 상위계층이라 그런지 언론들에게 막 자꾸 퍼뜨려달라한 건지 몰라도 한 사람의 사망 사건이 이렇게 오랫동안 이슈가 될 만한가?? N번방 사건 때도 이렇게 이슈가 안됐잖아
https://twitter.com/wdrhkfr_wrdtf/status/1392709539120566276,@wdrhkfr_wrdtf,2021-05-13,14:13:24,한강 의대생·구미 여아 사건…검찰이 수사했으면 달랐을까 https://t.co/7t7IROVeC1
https://twitter.com/ianyyme/status/1392692998912180231,@ianyyme,2021-05-13,13:07:40,한강 대학생 둘이 소주 9병인가를 마셨다며.. 그래놓고 한강 치맥 금지 시벌.. 아니 그냥 술집에서도 그만큼 마셨으면 무슨 사고가 났어도 났지. 아주 의대생 죽었다고 지랄법석도 여러가지네
https://twitter.com/VVRR303/status/1392683527947227136,@VVRR303,2021-05-13,12:30:02,참.. 솔직히 세상에 여러 사람들이 억울하게 죽었는데 하필 술마시고 한강에서 실종된 의대생에게만 뜨거운 관심이 쏟아진다는게 너무 모순적임. 물론 젊은 나이에 죽은건 안타깝지만....이 사건만 이슈화된거에 좋은 감정은 안 드는게 이상한걸까?? https://t.co/nCD4JIboDu
https://twitter.com/vistavie1962/status/1392681722039324672,@vistavie1962,2021-05-13,12:22:51,"연일 백신 부작용과 한강 의대생 기사로 떠들던 기레기들이 황교안 백신 구걸에 대해서는 약속이나 한듯이 입을 닫고 있다.
어제만 해도 황교안이 미국에  가서 백신을 요청했다는 기사로 도배하던 놈들이 여론이 불리해지니 쥐죽은듯.
어째 일저지른 놈은 따로 있는데 부끄러움은 국민들 몫이 된거지?"
https://twitter.com/gomseulkong/status/1392677842626899968,@gomseulkong,2021-05-13,12:07:27,코로롱 시기에.. 그것도 의대생이.. 한강에서 밤에 술 먹었다는 거 자체가 이해가 안 돼😩
https://twitter.com/woofollkr77/status/1392674636744196100,@woofollkr77,2021-05-13,11:54:42,쓰러진 한강 실종 의대생 손정민군 사진보고 아버지가 남긴 말 https://t.co/rjANDy7oog - @YouTube
https://twitter.com/mu_sical_0803/status/1392670264442298372,@mu_sical_0803,2021-05-13,11:37:20,@yourdramarun 의대생사건도 서울시에서 한강금주지역 검토한다고 말나오니까 기사댓글만 봐도 분위기가 많이 바뀐것같더라구요.. 그렇게 애통해하던 사람들이 갑자기 냉철하게 비판하기도 하고요
https://twitter.com/bitsend/status/1392669559212048385,@bitsend,2021-05-13,11:34:32,한강에서 변을 당한 저 의대생 술을 저정도로 마셨단 말이냐??....그것도 친구랑 둘이서??....
https://twitter.com/dacku1488/status/1392668610074583040,@dacku1488,2021-05-13,11:30:45,한강 의대생 사망사건 이젠 감싸서는 될일이 아님 국민적 대분노의 화살이 엉뚱한 곳으로 갈수도 있음.
https://twitter.com/yourdramarun/status/1392666859380436995,@yourdramarun,2021-05-13,11:23:48,난 이번 한강 의대생 사건을 항만 노동자 청년이 아니라 민식군 사건 때랑 계속 비교하게 된다. 민식이 부모님들도 중산층의 더 젊은 부부였는데 왜 그렇게 박하게들 모진 소리 하고 그랬을까?
https://twitter.com/macaronbox/status/1392661766287495170,@macaronbox,2021-05-13,11:03:34,20대가 어떻게 내집마련을 하냐 한강뷰 아파트 소망자들아 조롱하는 꼰대씹쌔끼들한테도 청년은 반포자이 살다 실족사하는 의대생밖에 없는듯ㅋㅋ
https://twitter.com/FakeDonQuixote/status/1392650763722055682,@FakeDonQuixote,2021-05-13,10:19:50,"한강 중앙대의대생 사망사건
손씨·친구, 사건 당일 술 9병 마셔…＂몸도 못 가눴다＂
https://t.co/DADhlmQ7kK
의혹만 자꾸 증폭시키는구나.
그런데 시체가 왜 강물 속에 있었니?"
https://twitter.com/ccomholy/status/1392644813430820866,@ccomholy,2021-05-13,09:56:12,회사에서도 쓸데없이 한강죽음 의심스럽가 어떻다 이야기하는거보면 진짜 쓸데없이 언론이 부추기는구나 싶고...의대생이면 범생일텐데 술 많이 산것도 의심스럽다몈ㅋㅋㅋㅋ 미쳤나
https://twitter.com/ming_noyou/status/1392641363007602689,@ming_noyou,2021-05-13,09:42:29,"근데 진짜...삼성+의대생+한강아파트
아니엇으면 이렇게까지 사람들이 관심이 있었을까..,,,, https://t.co/rEppyOJKpg"
https://twitter.com/slipwalkerr/status/1392639106920828931,@slipwalkerr,2021-05-13,09:33:31,"추모는 보통 그 죽음에 불합리한 이유가 있을때 이뤄진다. 가혹한 작업환경이라던지, 피해자가 약자의 위치에 있다던지. 한강 의대생 사망에 그런 이유가 있나? 추모하네 어쩌네 하는거 난 당최 이해가 안되고, 경찰이 손놓고 있지도 않은데 온갖 추리질해대는 게 되려 고인 욕보이는짓이라고 생각함."
https://twitter.com/Sunny38251/status/1392594625274073088,@Sunny38251,2021-05-13,06:36:46,"의대생때문에 한강 치맥 금지시킨다는거 서울시에서 하는건데 그걸 정부에서 한다고 생각하면서 정부 욕하는 인간들이 꽤 있네
아니.... 욕할거면 신문기사라도 읽고 욕하자..
'서울시는' 이라고 내용에도 적혀있잖아🤦
오세훈을 욕하라고"
https://twitter.com/QldirQyddkfl/status/1392555689508098051,@QldirQyddkfl,2021-05-13,04:02:03,"난 그래서
한강 의대생 사건 그거에 사람들이 그토록 관심 가진 이유가
계급의식 기득권층에 대한 선망도 존재하지만
자기가 불편하지 않을 종류의 비극이었기 때문이라는 생각도 있다
어떤 열악한 근무지에서 산재로 노동자가 목숨을 잃었다면 그 죽음에는 짊어질 사회적 책임이 너무 크니까. https://t.co/CAGeG4pVrd"
https://twitter.com/younsin_exit6/status/1392501601638641670,@younsin_exit6,2021-05-13,00:27:07,그냥 의대생만 한강에서 치맥 금지하면 되는거 아닌가.
https://twitter.com/i_ilyo/status/1392484594331525120,@i_ilyo,2021-05-12,23:19:33,"“손 씨 친구가 물건 챙기고 가방 메고 서성이다 손 씨 옆에 다시 누웠다” 증언

#한강의대생 #사망사건 #손정민 #의대생 #한강 #목격자 #휴대폰

https://t.co/SV5E4G76os"
https://twitter.com/jlbQrGczNHEWFDD/status/1392480145038921743,@jlbQrGczNHEWFDD,2021-05-12,23:01:52,‘한강 의대생’ 친구 CCTV…“갑자기 주저앉거나 누워” (출처 : 국민일보 | 네이버 뉴스) https://t.co/L55HcRHU39
https://twitter.com/jlbQrGczNHEWFDD/status/1392480041552863233,@jlbQrGczNHEWFDD,2021-05-12,23:01:27,"“친구 부모, 왜 한강 갔나” 프로파일러가 본 의대생 실종·사망사건 쟁점 (출처 : 세계일보 | 네이버 뉴스) https://t.co/PSGcEAn1Hx"
https://twitter.com/shaorei/status/1392479189521997828,@shaorei,2021-05-12,22:58:04,"한강 의대생 사건. 비극적인 일은 맞는데 상황이 점점 흘러가는 꼴이 어이없어진다. 

“의혹이 태산같아서” 부모가 진상을 규명해달라고 하는 세월호 사건을 두고 한강 공원 주취금지정도의 조치가 뭐가 있었지?"
https://twitter.com/treedomsandy/status/1392471225864122373,@treedomsandy,2021-05-12,22:26:25,한강 의대생 추모비같은 소리하고 자빠졌네 계속 조사하게 여론몰이 하는 건 그렇다 쳐 자식이 어떻게 죽었는지 정확히 모르니까 근데 추모비는 진짜 아니지 한강에 빠져서 떠내려가는 사람을 구하다 죽은 것도 아니고 지가 술마시다가 죽은걸 왜 추모비까지 세워서 기억해줘야함? 세금낭비 작작해
https://twitter.com/2uropa/status/1392469057526321154,@2uropa,2021-05-12,22:17:48,‘남자’의대생이어서 그렇지 ‘여자’의대생이 한강에서 술먹다 죽어서 치맥금지하자는 얘기 나오면 너때문에 한강에서 치맥도 못하게된다고 한강치맥녀라고 욕먹었을듯 https://t.co/jwxrztra9y
https://twitter.com/jjms04/status/1392457890871476229,@jjms04,2021-05-12,21:33:26,"한강 남의대생 실족 사건 👉 막걸리 3병 / 청주 2병 / 640㎖짜리 소주 2병과 360㎖짜리 소주 2병

작년에 막걸리랑 맥주 같이 마셨다가 죽는 줄 알았는데;
저 수준이면....."
https://twitter.com/S_beaver0903/status/1392451809382334469,@S_beaver0903,2021-05-12,21:09:16,"근데 난 지금 한국 상황이 파악이 안 되는데, 저 한강 실종 의대생이 얼마나 대단한 사람이었길래 허구헌날 뉴스감으로 뜨는 거죠...?"
https://twitter.com/aeD4NG_/status/1392436979887874052,@aeD4NG_,2021-05-12,20:10:20,한강 치맥? 사라져도 음 뭐 그럴수있지 싶음 근데 의대생 한 명 술 취해서 죽었다고 열사 취급하면서 안타까운 죽음... 이지랄을 일주일 내내 하다가 없앤다? 진짜 개염병인거죠...
https://twitter.com/___48x61/status/1392426092519071744,@___48x61,2021-05-12,19:27:05,울 엄마 딱히 할 거 없고 무료하실 때 카톡 뉴스 보고 그러시는데 한강 의대생은 알고 컨테이너 사고는 모르시더라 어찌나 참담하던지...
https://twitter.com/oneday_onejoy/status/1392425661139017731,@oneday_onejoy,2021-05-12,19:25:22,@sorrybaron 한강 의대생요;;;;;;;;;;;
https://twitter.com/paper_song/status/1392412216800935939,@paper_song,2021-05-12,18:31:56,한강 사망 의대생과 일행에 목격자가 나왔는데 이들의 사진을 찍었다고. 일행이 쓰러져있는 손모군 주머니를 뒤지는거 같길래 도둑인줄 알고 찍었다는데. 의도가 선하다 해도 난 너무 놀랬다. 사회적 약자로서 cctv  많은거 찬성하는데 모르는 사람에게 사진을 찍힐 가능성까진 생각안해봤네.
https://twitter.com/agit00/status/1392405796793688069,@agit00,2021-05-12,18:06:26,"한강 의대생사건... 새로운 목격자... 댓글반응 .jpg 

- 누가 댓글을 썼을까요?

- 아....

(국내야구갤러리) 
https://t.co/21nWP8l9v5 https://t.co/LQOoF6skFF"
